5459	0	72	62	117	107
5460	0	108	55	149	96
5461	0	146	85	168	107
5462	0	132	83	154	105
5463	0	112	54	151	93
5464	4	84	53	107	76
5465	0	68	53	117	102
5466	0	103	62	139	98
5467	0	121	49	166	94
5468	0	131	70	166	105
5469	0	88	65	134	111
5470	0	131	70	168	107
5471	0	75	56	116	97
5472	0	159	85	184	110
5473	0	129	86	154	111
5474	0	160	85	186	111
5475	0	163	86	188	111
5476	0	107	75	133	101
5477	0	151	88	176	113
5478	0	155	46	181	72
5479	0	97	56	143	102
5480	0	132	55	170	93
5481	0	124	55	148	79
5482	0	134	70	169	105
5483	0	107	104	138	135
5484	0	58	55	103	100
5485	0	91	33	135	77
5486	0	137	64	173	100
5487	0	95	55	131	91
5488	0	144	53	168	77
5489	0	131	66	166	101
5490	0	65	53	110	98
5491	3	85	89	109	113
5492	0	77	55	117	95
5493	0	72	53	114	95
5494	0	111	47	135	71
5495	0	126	82	160	116
5496	0	111	48	157	94
5497	0	95	73	123	101
5498	0	147	85	169	107
5499	0	136	73	160	97
5500	0	123	79	158	114
5501	0	125	81	161	117
5502	0	75	48	119	92
5503	0	2	68	43	109
5504	0	75	53	105	83
5505	0	72	59	116	103
5506	0	134	67	171	104
5507	0	143	41	170	68
5508	0	96	63	142	109
5509	0	134	55	171	92
5510	0	65	57	106	98
5511	0	147	85	169	107
5512	0	141	86	166	111
5513	0	172	107	210	145
5514	0	135	79	157	101
5515	1	97	40	135	78
5516	0	156	132	182	158
5517	0	107	46	131	70
5518	0	162	59	186	83
5519	0	136	130	162	156
5520	0	129	71	155	97
5521	0	108	54	147	93
5522	0	124	80	160	116
5523	0	131	79	168	116
5524	0	93	51	123	81
5525	0	77	56	117	96
5526	0	144	84	168	108
5527	0	119	85	144	110
5528	1	95	51	114	70
5529	0	112	45	135	68
5530	0	116	106	143	133
5531	0	68	62	115	109
5532	0	90	55	131	96
5533	0	63	50	95	82
5534	0	136	70	173	107
5535	0	128	69	165	106
5536	13	0	69	38	107
5537	0	81	62	127	108
5538	0	120	78	156	114
5539	0	124	82	149	107
5540	0	79	55	125	101
5541	0	145	84	168	107
5542	0	67	58	109	100
5543	0	125	78	166	119
5544	0	61	51	106	96
5545	0	120	86	142	108
5546	0	68	63	115	110
5547	0	131	52	170	91
5548	0	137	48	160	71
5549	0	131	79	167	115
5550	0	142	87	168	113
5551	0	122	46	144	68
5552	1	102	51	132	81
5553	0	136	81	158	103
5554	0	122	46	145	69
5555	0	46	54	92	100
5556	0	107	77	135	105
5557	0	68	52	111	95
5558	0	128	79	164	115
5559	0	88	59	132	103
5560	0	72	57	114	99
5561	0	93	73	121	101
5562	0	79	62	124	107
5563	0	66	67	111	112
5564	0	87	41	125	79
5565	0	139	69	176	106
5566	0	126	82	150	106
5567	0	121	85	143	107
5568	0	125	80	149	104
5569	0	125	88	161	124
5570	0	138	66	174	102
5571	0	106	36	142	72
5572	0	135	67	173	105
5573	0	130	69	169	108
5574	0	110	62	149	101
5575	0	129	84	163	118
5576	0	89	52	135	98
5577	0	142	66	177	101
5578	0	72	52	113	93
5579	0	79	47	123	91
5580	0	106	57	144	95
5581	0	66	53	112	99
5582	0	81	49	127	95
5583	0	95	52	142	99
5584	0	128	79	164	115
5585	0	135	52	161	78
5586	0	128	84	162	118
5587	0	93	53	121	81
5588	0	71	58	111	98
5589	0	105	75	132	102
5590	0	117	87	139	109
5591	0	158	91	181	114
5592	0	118	106	144	132
5593	0	73	60	115	102
5594	0	148	134	173	159
5595	0	140	68	176	104
5596	0	109	49	131	71
5597	0	137	85	162	110
5598	0	107	52	132	77
5599	0	114	54	157	97
5600	0	116	76	154	114
5601	0	162	87	185	110
5602	0	131	56	168	93
5603	0	91	63	137	109
5604	0	122	46	145	69
5605	0	157	84	182	109
5606	0	59	58	105	104
5607	0	113	55	150	92
5608	0	132	66	166	100
5609	0	73	66	118	111
5610	0	71	54	112	95
5611	0	114	50	160	96
5612	0	85	62	131	108
5613	0	111	47	133	69
5614	0	150	88	173	111
5615	0	70	58	112	100
5616	0	81	63	126	108
5617	0	114	74	151	111
5618	0	145	85	167	107
5619	0	144	86	167	109
5620	0	144	48	170	74
5621	0	128	69	154	95
5622	0	150	63	175	88
5623	0	102	130	130	158
5624	0	71	58	119	106
5625	0	3	69	44	110
5626	0	112	47	159	94
5627	0	148	129	176	157
5628	0	128	79	151	102
5629	0	86	55	133	102
5630	0	4	62	52	110
5631	0	131	56	168	93
5632	0	11	60	61	110
5633	0	110	55	149	94
5634	0	139	69	175	105
5635	0	2	66	44	108
5636	0	128	79	165	116
5637	0	110	49	148	87
5638	0	81	47	114	80
5639	0	127	88	151	112
5640	0	96	65	143	112
5641	0	74	46	125	97
5642	0	91	62	129	100
5643	2	96	52	115	71
5644	0	112	49	158	95
5645	0	93	74	119	100
5646	0	106	59	142	95
5647	0	96	53	118	75
5648	0	143	46	169	72
5649	0	77	62	123	108
5650	0	74	62	117	105
5651	0	158	84	184	110
5652	0	130	66	165	101
5653	0	78	58	119	99
5654	0	118	48	141	71
5655	1	109	54	135	80
5656	0	152	83	177	108
5657	0	77	52	142	117
5658	0	132	72	157	97
5659	0	89	63	134	108
5660	0	101	63	135	97
5661	0	122	79	159	116
5662	0	94	61	132	99
5663	0	109	53	146	90
5664	0	90	63	136	109
5665	0	125	69	152	96
5666	0	126	85	150	109
5667	0	148	128	174	154
5668	0	91	61	128	98
5669	0	89	73	119	103
5670	0	133	48	155	70
5671	0	132	68	170	106
5672	0	82	63	128	109
5673	0	73	48	118	93
5674	0	135	68	173	106
5675	0	122	106	160	144
5676	0	101	54	122	75
5677	0	68	57	107	96
5678	0	103	59	139	95
5679	0	62	53	108	99
5680	0	69	61	112	104
5681	0	94	63	139	108
5682	1	116	57	164	105
5683	1	96	42	134	80
5684	0	69	58	110	99
5685	0	141	52	179	90
5686	0	78	49	123	94
5687	0	71	60	113	102
5688	0	128	87	151	110
5689	0	96	54	144	102
5690	0	121	48	142	69
5691	0	108	70	135	97
5692	0	124	83	146	105
5693	0	145	130	170	155
5694	0	97	66	142	111
5695	0	130	56	170	96
5696	0	163	134	188	159
5697	0	113	56	154	97
5698	0	131	53	168	90
5699	0	137	71	163	97
5700	0	162	134	188	160
5701	0	163	92	185	114
5702	0	128	71	165	108
5703	0	114	47	137	70
5704	0	63	65	109	111
5705	0	69	57	110	98
5706	0	140	53	179	92
5707	0	130	70	156	96
5708	0	99	133	127	161
5709	0	57	50	102	95
5710	0	138	53	177	92
5711	0	128	84	152	108
5712	0	121	77	157	113
5713	0	164	88	187	111
5714	0	123	87	147	111
5715	0	133	69	170	106
5716	0	111	56	149	94
5717	0	108	46	132	70
5718	0	70	56	110	96
5719	0	121	75	158	112
5720	0	75	63	120	108
5721	0	112	47	157	92
5722	0	74	59	111	96
5723	0	66	64	113	111
5724	0	90	61	127	98
5725	0	134	47	157	70
5726	0	107	48	131	72
5727	0	77	48	120	91
5728	0	138	81	164	107
5729	0	91	55	132	96
5730	0	90	133	118	161
5731	0	73	65	118	110
5732	0	87	62	124	99
5733	0	83	57	118	92
5734	0	147	85	170	108
5735	0	126	70	152	96
5736	0	131	71	168	108
5737	0	139	90	161	112
5738	0	102	49	141	88
5739	0	70	63	116	109
5740	0	159	82	185	108
5741	0	117	48	140	71
5742	0	148	85	172	109
5743	0	66	54	111	99
5744	0	116	104	146	134
5745	0	130	56	168	94
5746	0	156	131	181	156
5747	0	159	47	185	73
5748	0	155	64	177	86
5749	0	103	79	132	108
5750	0	105	43	130	68
5751	0	131	87	154	110
5752	0	128	69	165	106
5753	0	93	51	140	98
5754	0	134	69	170	105
5755	0	67	59	104	96
5756	0	118	105	148	135
5757	0	91	63	128	100
5758	2	95	56	140	101
5759	0	8	59	63	114
5760	0	125	69	160	104
5761	0	138	52	178	92
5762	0	116	55	157	96
5763	0	115	48	138	71
5764	0	129	84	155	110
5765	0	107	56	150	99
5766	0	97	60	136	99
5767	0	125	80	161	116
5768	0	105	50	143	88
5769	0	99	131	126	158
5770	0	137	39	170	72
5771	0	141	73	167	99
5772	0	130	48	152	70
5773	0	131	71	157	97
5774	0	145	61	169	85
5775	0	114	55	153	94
5776	0	137	54	177	94
5777	0	9	64	56	111
5778	0	135	54	155	74
5779	0	128	80	162	114
5780	0	124	83	157	116
5781	0	100	50	124	74
5782	0	105	55	157	107
5783	0	157	92	180	115
5784	0	121	82	144	105
